C1142,Crane 2 (L1 Base Roll),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1143,Crane 3 (L1 Crane Gantry Structure),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1144,Crane 4 (L1 Crane Weigh Scales),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1145,Crane 5 (Scrapped Weigh Scales),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1161,Hoist 1 (L1 EB9 Electric Chain Block before Coater Pan),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1162,Hoist 2 (L2 EB25 Electric Chain Block over Waterbath),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1163,Hoist 3 (L2 EB19 Electric Chain Block on Frame LB20),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1164,Hoist 4 (L2 EB20 Electric Chain Block Frame behind Thousand Cylinder),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1165,Hoist 5 (L2 EB24 Electric Chain Block Frame back of Saturator),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1166,Hoist 6 (L1 EB7 Electric Chain Block on RT5),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1167,Hoist 7 (L1 EB17 Electric Chain Block over Coater Pan),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1168,Hoist 8 (EB10 Electric Chain Block Maintenance Shop),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1169,Hoist 9 (L1 EB21 Electric Chain Block Base Roll),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1170,Hoist 10 (EB22 Electric Chain Block Mixing Room 1),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1171,Hoist 11 (EB4 Electric Chain Block Mixing Room 1),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1172,Hoist 12 (L1 8808183),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Overhead_Cranes_and_Hoists.pdf,,Overhead_Cranes_and_Hoists.pdf
C1503,Security System (Including CCTV),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Alarm_Telecommunications_and_Network_Systems.pdf,,Alarm_Telecommunications_and_Network_Systems.pdf
C1504,Fire Alarm Security System,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Alarm_Telecommunications_and_Network_Systems.pdf,,Alarm_Telecommunications_and_Network_Systems.pdf
C1516,Telephones and Telephone Systems,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Alarm_Telecommunications_and_Network_Systems.pdf,,Alarm_Telecommunications_and_Network_Systems.pdf
C1888,Cooling Water Tower Line 1,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Cooling_Water_System.pdf,,Cooling_Water_System.pdf
C1889,Cooling Water Tower Line 2,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Cooling_Water_System.pdf,,Cooling_Water_System.pdf
C1891,Cooling Water Transfer Pump 1 (Line 1),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Cooling_Water_System.pdf,,Cooling_Water_System.pdf
C1893,Cooling Water Transfer Pump 2 (Line 1 Standby),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Cooling_Water_System.pdf,,Cooling_Water_System.pdf
C1900,Cooling Water Transfer Pump 3 (Line 2),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Cooling_Water_System.pdf,,Cooling_Water_System.pdf
C1901,Cooling Water Transfer Pump 4 (Line 2 Standby),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Cooling_Water_System.pdf,,Cooling_Water_System.pdf
C1907,Cooling Water Heat Exchanger 1 (Line 1),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Cooling_Water_System.pdf,,Cooling_Water_System.pdf
C1908,Cooling Water Chiller Unit (Line 1),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Cooling_Water_System.pdf,,Cooling_Water_System.pdf
C1922,Cooling Water Transfer Pump 5 (Line 1),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Cooling_Water_System.pdf,,Cooling_Water_System.pdf
C1923,Cooling Water Transfer Pump 6 (Line 1 Standby),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Cooling_Water_System.pdf,,Cooling_Water_System.pdf
C1928,Cooling Water Chiller Unit (Line 2),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L2_Chiller_Unit.pdf,,L2_Chiller_Unit.pdf
C1929,Cooling Water Heat Exchanger 2 (Line 2 to Holding Tank),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L2_Chiller_Unit.pdf,,L2_Chiller_Unit.pdf
C1933,Cooling Water Transfer Pump 7 (Line 2),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L2_Chiller_Unit.pdf,,L2_Chiller_Unit.pdf
C1934,Cooling Water Transfer Pump 8 (Line 2 Standby),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L2_Chiller_Unit.pdf,,L2_Chiller_Unit.pdf
C1936,Cooling Water Holding Tank (Line 2),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L2_Chiller_Unit.pdf,,L2_Chiller_Unit.pdf
C1938,Cooling Water Heat Exchanger 3 (Line 2 to Water Tray),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L2_Chiller_Unit.pdf,,L2_Chiller_Unit.pdf
C1939,Cooling Water Heat Exchanger 4 (Line 2 to Water Tray),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L2_Chiller_Unit.pdf,,L2_Chiller_Unit.pdf
C1943,Cooling Water Sump Pump,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L2_Chiller_Unit.pdf,,L2_Chiller_Unit.pdf
C2003,HOS Heater (Thermal Fluid),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Hot_Oil_System.pdf,,Hot_Oil_System.pdf
C2020,HOS Expansion Tank,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Hot_Oil_System.pdf,,Hot_Oil_System.pdf
C2030,HOS Circulation Pump,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Hot_Oil_System.pdf,,Hot_Oil_System.pdf
C2035,HOS Booster Pump 1,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Hot_Oil_System.pdf,,Hot_Oil_System.pdf
C2036,HOS Booster Pump 2,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Hot_Oil_System.pdf,,Hot_Oil_System.pdf
C2037,HOS Booster Pump 3,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Hot_Oil_System.pdf,,Hot_Oil_System.pdf
C2040,HOS Piping System,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Hot_Oil_System.pdf,,Hot_Oil_System.pdf
C3002,"Air Compressor 1 (Fixed, R75)",http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Compressed_Air_System.pdf,,Compressed_Air_System.pdf
C3003,"Air Compressor 2 (Fixed, R75)",http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Compressed_Air_System.pdf,,Compressed_Air_System.pdf
C3004,"Air Compressor 3 (Variable, R90)",http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Compressed_Air_System.pdf,,Compressed_Air_System.pdf
C3055,Compressed Air Drier (Binder Area),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Compressed_Air_System.pdf,,Compressed_Air_System.pdf
C3057,Compressed Air Receiver Tank 1 (Binder Area),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Compressed_Air_System.pdf,,Compressed_Air_System.pdf
C3059,Compressed Air Receiver Tank 2 (BU27),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Compressed_Air_System.pdf,,Compressed_Air_System.pdf
C3080,Compressed Air Receiver Tank 3 (Sand Delivery),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Compressed_Air_System.pdf,,Compressed_Air_System.pdf
C3200,Mechanical Maintenance Shop Equipment,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Common_Equipment.pdf,,Common_Equipment.pdf
C3501,Forklift 1 (Warehouse TCM 704342),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3502,Forklift 2 (Warehouse TCM 704352),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3503,Forklift 3 (Warehouse TCM 704343),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3504,Forklift 4 (Warehouse TCM 704338),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3505,Forklift 5 (Warehouse TCM 704336),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3506,Forklift 6 (Warehouse TCM 704344),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3507,Forklift 7 (Warehouse TCM 704351),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3508,Forklift 8 (Warehouse TCM 704346),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3509,Forklift 9 (Production TCM 704348),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3510,Forklift 10 (Production TCM 704349),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3511,Forklift 11 (Production TCM 704345),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3512,Forklift 12 (Production TCM 704350),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3513,Forklift 13 (Production TCM 704347),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3514,Forklift 14 (Nissan 702606),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C3515,Forklift 15 Warehouse TCM 98856),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Motorized_Support_Equipment.pdf,,Motorized_Support_Equipment.pdf
C6705,Diesel Storage Tank,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Hot_Oil_System.pdf,,Hot_Oil_System.pdf
C7205,Roll Slitter Machine 1 (DPC),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Stand-Alone_Portable_Equipment.pdf,,Stand-Alone_Portable_Equipment.pdf
C7206,Roll Slitter Machine 2 (DPC),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Stand-Alone_Portable_Equipment.pdf,,Stand-Alone_Portable_Equipment.pdf
C7213,Ladders,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Stand-Alone_Portable_Equipment.pdf,,Stand-Alone_Portable_Equipment.pdf
C7295,"Waste Dumspter Compactor (Skip, Tank Farm Area)",http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Stand-Alone_Portable_Equipment.pdf,,Stand-Alone_Portable_Equipment.pdf
C7296,Waste Compactor 1 (Hooder Area),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Stand-Alone_Portable_Equipment.pdf,,Stand-Alone_Portable_Equipment.pdf
C7297,Waste Compactor 2 (Base Roll Storage Area),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Stand-Alone_Portable_Equipment.pdf,,Stand-Alone_Portable_Equipment.pdf
E0001,Electrical Systems,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Appley_Plant_Layout.pdf,,Appley_Plant_Layout.pdf
H0020,Fire Extinguisher Systems,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Common_EHS_Resources_And_Risk_Management.pdf,,Common_EHS_Resources_And_Risk_Management.pdf
H0720,Emergency Eye Wash/Shower Station System (EEWSS),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Common_EHS_Resources_And_Risk_Management.pdf,,Common_EHS_Resources_And_Risk_Management.pdf
H1583,Mod Line 1 Dust Collector,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Mod_Line_Dust_Collection_System.pdf,,Mod_Line_Dust_Collection_System.pdf
H1585,Mod Line 1 Dust Collector Bag System,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Mod_Line_Dust_Collection_System.pdf,,Mod_Line_Dust_Collection_System.pdf
H1595,Mod Line 2 Dust Collector,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Mod_Line_Dust_Collection_System.pdf,,Mod_Line_Dust_Collection_System.pdf
H1597,Mod Line 2 Dust Collector Bag System,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Mod_Line_Dust_Collection_System.pdf,,Mod_Line_Dust_Collection_System.pdf
H2042,Fume Collection Fan 1 (L1),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Fume_Collection_System.pdf,,Fume_Collection_System.pdf
H2043,Fume Collection Fan 2 (L1),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Fume_Collection_System.pdf,,Fume_Collection_System.pdf
H2044,Fume Collection Fan 3 (L1),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Fume_Collection_System.pdf,,Fume_Collection_System.pdf
H2045,Fume Collection Fan 4 (L2),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Fume_Collection_System.pdf,,Fume_Collection_System.pdf
H2046,Fume Collection Exhaust Stack,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Fume_Collection_System.pdf,,Fume_Collection_System.pdf
H3077,Sprinkler Fire System Pump (Electric),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Sprinkler_Fire_Protection_Systems.pdf,,Sprinkler_Fire_Protection_Systems.pdf
H3079,Sprinkler Fire System Pump (Diesel),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Sprinkler_Fire_Protection_Systems.pdf,,Sprinkler_Fire_Protection_Systems.pdf
H3091,Sprinkler Fire System Piping and Valve System 1 (Office and Line),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Sprinkler_Fire_Protection_Systems.pdf,,Sprinkler_Fire_Protection_Systems.pdf
H3092,Sprinkler Fire System Piping and Valve System 2 (Engineering Workshop),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Sprinkler_Fire_Protection_Systems.pdf,,Sprinkler_Fire_Protection_Systems.pdf
H3093,Sprinkler Fire System Piping and Valve System 3 (Warehouse),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Sprinkler_Fire_Protection_Systems.pdf,,Sprinkler_Fire_Protection_Systems.pdf
H3098,Sprinkler Fire System Water Tank,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Sprinkler_Fire_Protection_Systems.pdf,,Sprinkler_Fire_Protection_Systems.pdf
H4608,Sewage Tank,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Sprinkler_Fire_Protection_Systems.pdf,,Sprinkler_Fire_Protection_Systems.pdf
H4612,Sewage Lift Pump,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Sprinkler_Fire_Protection_Systems.pdf,,Sprinkler_Fire_Protection_Systems.pdf
H4802,Personal Protection Equipment (PPE),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Common_EHS_Resources_And_Risk_Management.pdf,,Common_EHS_Resources_And_Risk_Management.pdf
M0305,Sand Silo,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Sand_Filler_Silos.pdf,,Sand_Filler_Silos.pdf
M0312,L1 Sand Silo Blower (Pressure Vessel),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Sand_Filler_Silos.pdf,,Sand_Filler_Silos.pdf
M0313,L2 Sand Silo Blower (Pressure Vessel),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Sand_Filler_Silos.pdf,,Sand_Filler_Silos.pdf
M0408,L2 Granule Unloading Elevator,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L2_Granule_System.pdf,,L2_Granule_System.pdf
M0430,L2 Granule Belt Conveyor 1 (Incline),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L2_Granule_System.pdf,,L2_Granule_System.pdf
M0437,L2 Granule Belt Conveyor 2 (to Bin),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L2_Granule_System.pdf,,L2_Granule_System.pdf
M0465,L1 Granule Unloading Belt Conveyor (Portable to Reclaim Belt),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L1_Granule_System.pdf,,L1_Granule_System.pdf
M0468,L1 Granule Unloading Elevator,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L1_Granule_System.pdf,,L1_Granule_System.pdf
M0472,L1 Granule Hopper,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L1_Granule_System.pdf,,L1_Granule_System.pdf
M0480,L1 Granule Belt Conveyor 1,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L1_Granule_System.pdf,,L1_Granule_System.pdf
M0482,L1 Granule Belt Conveyor 2 (Incline),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L1_Granule_System.pdf,,L1_Granule_System.pdf
M0484,L1 Granule Belt Conveyor 3 (90 Deg Turn),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/L1_Granule_System.pdf,,L1_Granule_System.pdf
M0504,Asphalt Truck Unloading Pump,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Asphalt_System.pdf,,Asphalt_System.pdf
M0505,Asphalt Truck Unloading Pump (T4/T5),http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Asphalt_System.pdf,,Asphalt_System.pdf
M0506,Asphalt Tank T1,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Asphalt_System.pdf,,Asphalt_System.pdf
M0507,Asphalt Tank T2,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Asphalt_System.pdf,,Asphalt_System.pdf
M0508,Asphalt Tank T3,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Asphalt_System.pdf,,Asphalt_System.pdf
M0510,Asphalt Tank T4,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Asphalt_System.pdf,,Asphalt_System.pdf
M0512,Asphalt Tank T5,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Asphalt_System.pdf,,Asphalt_System.pdf
M0513,Asphalt Storage Tank T6,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Asphalt_System.pdf,,Asphalt_System.pdf
M0514,Asphalt Storage Tank T7,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Asphalt_System.pdf,,Asphalt_System.pdf
M0515,Recycle Oil Tank,http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Asphalt_System.pdf,,Asphalt_System.pdf
M0516,"Asphalt Tank Transfer Pump (P31, T1/T2/T3 to Mixers)",http://operations.connect.na.local/support/Reliability/AppleyBridge/PlantAssetDocs/Asphalt_System.pdf,,Asphalt_System.pdf
